timestamp,affected_id,affected_type,jammer_id,distance,jamming_effect,original_detection_confidence,degraded_detection_confidence,original_comms_quality,degraded_comms_quality
2023-05-01 12:50:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 12:50:00,blue-2,blue_force,jammer-static-0,416.5735837016244,0.8119967459994691,,,1.0,0.2
2023-05-01 12:50:00,blue-2,blue_force,jammer-static-3,1470.811476051427,0.37915714469168654,,,1.0,0.6208428553083134
2023-05-01 12:50:00,blue-2,blue_force,jammer-mobile-2,843.7160271293845,0.008341747759176607,,,1.0,0.9916582522408234
2023-05-01 12:50:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 12:50:00,blue-6,blue_force,jammer-static-4,3164.100922868992,0.051267478677388595,,,1.0,0.9487325213226114
2023-05-01 12:50:00,blue-7,blue_force,jammer-static-0,1157.2534168120108,0.5176489242184431,,,1.0,0.4823510757815569
2023-05-01 12:50:00,blue-9,blue_force,jammer-static-3,1820.013318928816,0.0825154228244707,,,1.0,0.9174845771755293
2023-05-01 12:50:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 12:55:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 12:55:00,blue-2,blue_force,jammer-static-0,416.5735837016244,0.8119967459994691,,,1.0,0.2
2023-05-01 12:55:00,blue-2,blue_force,jammer-static-3,1470.811476051427,0.37915714469168654,,,1.0,0.6208428553083134
2023-05-01 12:55:00,blue-2,blue_force,jammer-mobile-2,522.0410909680755,0.20201408460901701,,,1.0,0.797985915390983
2023-05-01 12:55:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 12:55:00,blue-7,blue_force,jammer-static-0,876.3997722634567,0.6618705113352555,,,1.0,0.33812948866474446
2023-05-01 12:55:00,blue-7,blue_force,jammer-static-3,1871.1562966849697,0.03378491260369679,,,1.0,0.9662150873963032
2023-05-01 12:55:00,blue-9,blue_force,jammer-static-3,1820.013318928816,0.0825154228244707,,,1.0,0.9174845771755293
2023-05-01 12:55:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:00:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:00:00,blue-2,blue_force,jammer-static-0,1251.1544658295868,0.4605439685805112,,,1.0,0.5394560314194887
2023-05-01 13:00:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:00:00,blue-7,blue_force,jammer-static-0,647.4101274663734,0.7499794456928811,,,1.0,0.2500205543071189
2023-05-01 13:00:00,blue-7,blue_force,jammer-static-3,1551.6799782333949,0.31606207470085573,,,1.0,0.6839379252991442
2023-05-01 13:00:00,blue-9,blue_force,jammer-static-3,1820.013318928816,0.0825154228244707,,,1.0,0.9174845771755293
2023-05-01 13:00:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:05:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:05:00,blue-2,blue_force,jammer-static-0,1598.0065248329352,0.2110071803655919,,,1.0,0.788992819634408
2023-05-01 13:05:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:05:00,blue-7,blue_force,jammer-static-0,540.7637263082971,0.78197572729132,,,1.0,0.21802427270867997
2023-05-01 13:05:00,blue-7,blue_force,jammer-static-3,1239.5232330614824,0.5409753682778935,,,1.0,0.4590246317221065
2023-05-01 13:05:00,blue-9,blue_force,jammer-static-3,1806.6788853426388,0.09499891855072508,,,1.0,0.9050010814492749
2023-05-01 13:05:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:10:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:10:00,blue-2,blue_force,jammer-static-0,1187.4926045837983,0.49974537049073897,,,1.0,0.500254629509261
2023-05-01 13:10:00,blue-2,blue_force,jammer-static-1,1558.4154672514776,0.42406738079649764,,,1.0,0.5759326192035024
2023-05-01 13:10:00,blue-2,blue_force,jammer-static-3,991.7058687123975,0.6837091738140375,,,1.0,0.3162908261859625
2023-05-01 13:10:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:10:00,blue-7,blue_force,jammer-static-0,622.842808787149,0.7578593561305725,,,1.0,0.24214064386942746
2023-05-01 13:10:00,blue-7,blue_force,jammer-static-3,941.9910604513254,0.708524793334811,,,1.0,0.291475206665189
2023-05-01 13:10:00,blue-9,blue_force,jammer-static-3,1806.6788853426388,0.09499891855072508,,,1.0,0.9050010814492749
2023-05-01 13:10:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:15:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:15:00,blue-2,blue_force,jammer-static-0,1827.5073103541592,0.01249680217214393,,,1.0,0.9875031978278561
2023-05-01 13:15:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:15:00,blue-7,blue_force,jammer-static-0,622.842808787149,0.7578593561305725,,,1.0,0.24214064386942746
2023-05-01 13:15:00,blue-7,blue_force,jammer-static-3,941.9910604513254,0.708524793334811,,,1.0,0.291475206665189
2023-05-01 13:15:00,blue-9,blue_force,jammer-static-3,1806.6788853426388,0.09499891855072508,,,1.0,0.9050010814492749
2023-05-01 13:15:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:20:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:20:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:20:00,blue-7,blue_force,jammer-static-0,840.0375845443571,0.6776303322106381,,,1.0,0.32236966778936194
2023-05-01 13:20:00,blue-7,blue_force,jammer-static-1,1799.570472224403,0.2184258406968208,,,1.0,0.7815741593031792
2023-05-01 13:20:00,blue-7,blue_force,jammer-static-3,678.6005399817018,0.8187103498716076,,,1.0,0.2
2023-05-01 13:20:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:20:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:25:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:25:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:25:00,blue-7,blue_force,jammer-static-0,1116.071388692763,0.541288655531517,,,1.0,0.45871134446848305
2023-05-01 13:25:00,blue-7,blue_force,jammer-static-1,1483.1449249620434,0.4822049920592207,,,1.0,0.5177950079407794
2023-05-01 13:25:00,blue-7,blue_force,jammer-static-3,505.8383634906747,0.8715320378882837,,,1.0,0.2
2023-05-01 13:25:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:25:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:30:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:30:00,blue-2,blue_force,jammer-static-0,722.7239972953049,0.7239232287822529,,,1.0,0.2760767712177471
2023-05-01 13:30:00,blue-2,blue_force,jammer-static-1,1872.2091055250285,0.15069601453334203,,,1.0,0.849303985466658
2023-05-01 13:30:00,blue-2,blue_force,jammer-static-3,897.6448396462778,0.7295838753861443,,,1.0,0.27041612461385567
2023-05-01 13:30:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:30:00,blue-7,blue_force,jammer-static-0,1311.179742517002,0.4217071845674785,,,1.0,0.5782928154325215
2023-05-01 13:30:00,blue-7,blue_force,jammer-static-1,1280.751284785381,0.6242592600306119,,,1.0,0.37574073996938806
2023-05-01 13:30:00,blue-7,blue_force,jammer-static-3,492.1933801104938,0.8750473857834723,,,1.0,0.2
2023-05-01 13:30:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:30:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:35:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:35:00,blue-2,blue_force,jammer-static-0,723.7038765591412,0.7235653444679246,,,1.0,0.27643465553207536
2023-05-01 13:35:00,blue-2,blue_force,jammer-static-1,1908.5298231974405,0.1158248215771104,,,1.0,0.8841751784228896
2023-05-01 13:35:00,blue-2,blue_force,jammer-static-3,794.0916055587538,0.7748056205082456,,,1.0,0.22519437949175436
2023-05-01 13:35:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:35:00,blue-6,blue_force,jammer-static-1,1880.3158414513762,0.14297089320481587,,,1.0,0.8570291067951841
2023-05-01 13:35:00,blue-7,blue_force,jammer-static-0,1012.0980706316329,0.597161582714119,,,1.0,0.402838417285881
2023-05-01 13:35:00,blue-7,blue_force,jammer-static-1,1594.5738130401005,0.39511616926413057,,,1.0,0.6048838307358695
2023-05-01 13:35:00,blue-7,blue_force,jammer-static-3,557.0441374420474,0.8574827233017226,,,1.0,0.2
2023-05-01 13:35:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:35:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:40:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:40:00,blue-2,blue_force,jammer-static-0,1594.3788885049464,0.21393141606435273,,,1.0,0.7860685839356473
2023-05-01 13:40:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:40:00,blue-6,blue_force,jammer-static-1,1665.7148956495473,0.3362165856711858,,,1.0,0.6637834143288142
2023-05-01 13:40:00,blue-7,blue_force,jammer-static-0,742.7751437600868,0.7165033281015726,,,1.0,0.2834966718984274
2023-05-01 13:40:00,blue-7,blue_force,jammer-static-1,1915.0012165033497,0.10954137235000028,,,1.0,0.8904586276499997
2023-05-01 13:40:00,blue-7,blue_force,jammer-static-3,774.9607995987524,0.7825541922998523,,,1.0,0.21744580770014765
2023-05-01 13:40:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:40:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:45:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:45:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:45:00,blue-3,blue_force,jammer-mobile-6,716.9229888407883,0.28373722360280507,,,1.0,0.7162627763971949
2023-05-01 13:45:00,blue-6,blue_force,jammer-static-1,2016.3382441926071,0.008373084040692308,,,1.0,0.9916269159593077
2023-05-01 13:45:00,blue-6,blue_force,jammer-static-4,3078.0550993923916,0.13280600910836451,,,1.0,0.8671939908916355
2023-05-01 13:45:00,blue-7,blue_force,jammer-static-0,548.9167022614482,0.7797324207298397,,,1.0,0.22026757927016027
2023-05-01 13:45:00,blue-7,blue_force,jammer-static-3,1055.0130487312197,0.6502617927778614,,,1.0,0.34973820722213855
2023-05-01 13:45:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:45:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:50:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:50:00,blue-2,blue_force,jammer-static-0,1728.0541629639597,0.10178622958763704,,,1.0,0.8982137704123629
2023-05-01 13:50:00,blue-2,blue_force,jammer-static-1,1130.740298867747,0.7161230820814862,,,1.0,0.28387691791851377
2023-05-01 13:50:00,blue-2,blue_force,jammer-static-3,1086.7625734788423,0.6327083565662226,,,1.0,0.3672916434337774
2023-05-01 13:50:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:50:00,blue-6,blue_force,jammer-static-4,3164.100922868992,0.051267478677388595,,,1.0,0.9487325213226114
2023-05-01 13:50:00,blue-7,blue_force,jammer-static-0,522.6149635033149,0.7868488605989199,,,1.0,0.2131511394010801
2023-05-01 13:50:00,blue-7,blue_force,jammer-static-3,1359.324481973958,0.46060552473574995,,,1.0,0.5393944752642501
2023-05-01 13:50:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:50:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 13:55:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 13:55:00,blue-2,blue_force,jammer-static-1,744.5668723464296,0.9000267938079776,,,1.0,0.2
2023-05-01 13:55:00,blue-2,blue_force,jammer-static-3,1219.5678862935156,0.5536426913155374,,,1.0,0.44635730868446255
2023-05-01 13:55:00,blue-2,blue_force,jammer-static-4,2501.057288666867,0.6215008345238894,,,1.0,0.3784991654761106
2023-05-01 13:55:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 13:55:00,blue-3,blue_force,jammer-mobile-6,716.9229888407883,0.28373722360280507,,,1.0,0.7162627763971949
2023-05-01 13:55:00,blue-7,blue_force,jammer-static-0,522.6149635033149,0.7868488605989199,,,1.0,0.2131511394010801
2023-05-01 13:55:00,blue-7,blue_force,jammer-static-3,1359.324481973958,0.46060552473574995,,,1.0,0.5393944752642501
2023-05-01 13:55:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 13:55:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:00:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:00:00,blue-2,blue_force,jammer-static-0,1115.3385789582164,0.5417015546094528,,,1.0,0.4582984453905472
2023-05-01 14:00:00,blue-2,blue_force,jammer-static-1,1478.408321233721,0.4857672248119354,,,1.0,0.5142327751880647
2023-05-01 14:00:00,blue-2,blue_force,jammer-static-3,541.9303482762855,0.8617703001270626,,,1.0,0.2
2023-05-01 14:00:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:00:00,blue-7,blue_force,jammer-static-0,683.4950448655651,0.7378526477088135,,,1.0,0.26214735229118646
2023-05-01 14:00:00,blue-7,blue_force,jammer-static-3,1674.7225990642803,0.2135853881735177,,,1.0,0.7864146118264823
2023-05-01 14:00:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 14:00:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:05:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:05:00,blue-1,blue_force,jammer-mobile-5,608.5177306129762,0.3517901008306725,,,1.0,0.6482098991693275
2023-05-01 14:05:00,blue-2,blue_force,jammer-static-0,457.5316293831584,0.8029565832134598,,,1.0,0.2
2023-05-01 14:05:00,blue-2,blue_force,jammer-static-3,1708.869073856556,0.18376077856225487,,,1.0,0.8162392214377452
2023-05-01 14:05:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:05:00,blue-3,blue_force,jammer-mobile-6,716.9229888407883,0.28373722360280507,,,1.0,0.7162627763971949
2023-05-01 14:05:00,blue-7,blue_force,jammer-static-0,683.4950448655651,0.7378526477088135,,,1.0,0.26214735229118646
2023-05-01 14:05:00,blue-7,blue_force,jammer-static-3,1674.7225990642803,0.2135853881735177,,,1.0,0.7864146118264823
2023-05-01 14:05:00,blue-9,blue_force,jammer-static-3,1793.8036384976174,0.10696542052703312,,,1.0,0.8930345794729668
2023-05-01 14:05:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:10:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:10:00,blue-2,blue_force,jammer-static-0,1435.7374690648837,0.3353119958024264,,,1.0,0.6646880041975736
2023-05-01 14:10:00,blue-2,blue_force,jammer-static-1,1409.0730035940637,0.5366076750743577,,,1.0,0.4633923249256423
2023-05-01 14:10:00,blue-2,blue_force,jammer-static-3,163.37599630168737,0.9306921585559309,,,1.0,0.2
2023-05-01 14:10:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:10:00,blue-7,blue_force,jammer-static-0,683.4950448655651,0.7378526477088135,,,1.0,0.26214735229118646
2023-05-01 14:10:00,blue-7,blue_force,jammer-static-3,1674.7225990642803,0.2135853881735177,,,1.0,0.7864146118264823
2023-05-01 14:10:00,blue-9,blue_force,jammer-static-3,1789.1087438999195,0.1113076520920823,,,1.0,0.8886923479079177
2023-05-01 14:10:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:15:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:15:00,blue-2,blue_force,jammer-static-0,1810.1809401501744,0.028411792585176784,,,1.0,0.9715882074148232
2023-05-01 14:15:00,blue-2,blue_force,jammer-static-1,1283.5570379812373,0.6224321891212568,,,1.0,0.37756781087874325
2023-05-01 14:15:00,blue-2,blue_force,jammer-static-3,384.34741949878367,0.8994494723978509,,,1.0,0.2
2023-05-01 14:15:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:15:00,blue-7,blue_force,jammer-static-0,932.2499298232182,0.636363934428377,,,1.0,0.363636065571623
2023-05-01 14:15:00,blue-9,blue_force,jammer-static-3,1794.9233978072616,0.10592809263893464,,,1.0,0.8940719073610653
2023-05-01 14:15:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:20:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:20:00,blue-2,blue_force,jammer-static-1,478.5296632329223,0.9826569956953934,,,1.0,0.2
2023-05-01 14:20:00,blue-2,blue_force,jammer-static-3,831.4837450745786,0.7591150633168317,,,1.0,0.24088493668316835
2023-05-01 14:20:00,blue-2,blue_force,jammer-static-4,2534.205615422492,0.5961622571823639,,,1.0,0.40383774281763607
2023-05-01 14:20:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:20:00,blue-7,blue_force,jammer-static-0,932.2499298232182,0.636363934428377,,,1.0,0.363636065571623
2023-05-01 14:20:00,blue-9,blue_force,jammer-static-3,1794.9233978072616,0.10592809263893464,,,1.0,0.8940719073610653
2023-05-01 14:20:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:25:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:25:00,blue-2,blue_force,jammer-static-0,1753.8060939791487,0.07914528969861631,,,1.0,0.9208547103013837
2023-05-01 14:25:00,blue-2,blue_force,jammer-static-1,854.894026945238,0.8552150607775098,,,1.0,0.2
2023-05-01 14:25:00,blue-2,blue_force,jammer-static-3,464.19145530617067,0.881960464654805,,,1.0,0.2
2023-05-01 14:25:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:25:00,blue-7,blue_force,jammer-static-0,619.19876413249,0.7590022164057523,,,1.0,0.24099778359424773
2023-05-01 14:25:00,blue-7,blue_force,jammer-static-3,1710.019361836415,0.1827455999574215,,,1.0,0.8172544000425785
2023-05-01 14:25:00,blue-9,blue_force,jammer-static-3,1794.9233978072616,0.10592809263893464,,,1.0,0.8940719073610653
2023-05-01 14:25:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:30:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:30:00,blue-2,blue_force,jammer-static-0,1551.80563795009,0.24775302907429278,,,1.0,0.7522469709257072
2023-05-01 14:30:00,blue-2,blue_force,jammer-static-1,1040.925614859196,0.7656539634085716,,,1.0,0.23434603659142839
2023-05-01 14:30:00,blue-2,blue_force,jammer-static-3,528.4910451456394,0.8654837919812445,,,1.0,0.2
2023-05-01 14:30:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:30:00,blue-7,blue_force,jammer-static-0,346.3329461273273,0.8255278456239404,,,1.0,0.2
2023-05-01 14:30:00,blue-7,blue_force,jammer-static-3,1456.6744717741703,0.38984038884940003,,,1.0,0.6101596111506
2023-05-01 14:30:00,blue-9,blue_force,jammer-static-3,1794.9233978072616,0.10592809263893464,,,1.0,0.8940719073610653
2023-05-01 14:30:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:35:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:35:00,blue-2,blue_force,jammer-static-1,848.635176347362,0.8579226318312642,,,1.0,0.2
2023-05-01 14:35:00,blue-2,blue_force,jammer-static-3,1461.9529407813902,0.38586355379247245,,,1.0,0.6141364462075276
2023-05-01 14:35:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:35:00,blue-3,blue_force,jammer-mobile-3,88.34166974343849,0.32167276302644804,,,1.0,0.678327236973552
2023-05-01 14:35:00,blue-6,blue_force,jammer-static-1,1880.3158414513762,0.14297089320481587,,,1.0,0.8570291067951841
2023-05-01 14:35:00,blue-7,blue_force,jammer-static-0,280.5496958927011,0.835940822082942,,,1.0,0.2
2023-05-01 14:35:00,blue-7,blue_force,jammer-static-3,1241.7153610243843,0.5395713092212581,,,1.0,0.46042869077874193
2023-05-01 14:35:00,blue-9,blue_force,jammer-static-3,1794.9233978072616,0.10592809263893464,,,1.0,0.8940719073610653
2023-05-01 14:35:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:40:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:40:00,blue-2,blue_force,jammer-static-0,1768.9518835895385,0.06567279438102037,,,1.0,0.9343272056189796
2023-05-01 14:40:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:40:00,blue-3,blue_force,jammer-mobile-3,88.34166974343849,0.32167276302644804,,,1.0,0.678327236973552
2023-05-01 14:40:00,blue-6,blue_force,jammer-static-1,1665.7148956495473,0.3362165856711858,,,1.0,0.6637834143288142
2023-05-01 14:40:00,blue-7,blue_force,jammer-static-0,509.5998198390201,0.7902411457827568,,,1.0,0.20975885421724316
2023-05-01 14:40:00,blue-7,blue_force,jammer-static-3,1088.1340823223477,0.6319383610729955,,,1.0,0.3680616389270045
2023-05-01 14:40:00,blue-9,blue_force,jammer-static-3,1794.9233978072616,0.10592809263893464,,,1.0,0.8940719073610653
2023-05-01 14:40:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:45:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:45:00,blue-2,blue_force,jammer-static-0,1813.915392515132,0.024994359876189243,,,1.0,0.9750056401238107
2023-05-01 14:45:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:45:00,blue-6,blue_force,jammer-static-1,2016.3382441926071,0.008373084040692308,,,1.0,0.9916269159593077
2023-05-01 14:45:00,blue-6,blue_force,jammer-static-4,3078.0550993923916,0.13280600910836451,,,1.0,0.8671939908916355
2023-05-01 14:45:00,blue-6,blue_force,jammer-mobile-6,1011.9008317566922,0.02536369990726059,,,1.0,0.9746363000927394
2023-05-01 14:45:00,blue-7,blue_force,jammer-static-0,814.1855090313629,0.6884288167233846,,,1.0,0.31157118327661537
2023-05-01 14:45:00,blue-7,blue_force,jammer-static-1,1851.8363054797946,0.16996245059124934,,,1.0,0.8300375494087506
2023-05-01 14:45:00,blue-7,blue_force,jammer-static-3,1023.9320029383296,0.6669415444046126,,,1.0,0.3330584555953874
2023-05-01 14:45:00,blue-9,blue_force,jammer-static-3,1794.9233978072616,0.10592809263893464,,,1.0,0.8940719073610653
2023-05-01 14:45:00,blue-9,blue_force,jammer-mobile-0,0.0,0.5970443041321516,,,1.0,0.4029556958678484
2023-05-01 14:50:00,blue-1,blue_force,jammer-static-0,852.3773790459667,0.6723569639815747,,,1.0,0.32764303601842526
2023-05-01 14:50:00,blue-2,blue_force,jammer-static-0,1751.2944965329027,0.08136820969870048,,,1.0,0.9186317903012995
2023-05-01 14:50:00,blue-2,blue_force,jammer-static-1,1065.811050573557,0.7523404954469927,,,1.0,0.24765950455300734
2023-05-01 14:50:00,blue-2,blue_force,jammer-static-3,1041.689131052621,0.6574731935646463,,,1.0,0.3425268064353537
2023-05-01 14:50:00,blue-2,blue_force,jammer-mobile-5,0.0,0.525489208340618,,,1.0,0.47451079165938204
2023-05-01 14:50:00,blue-6,blue_force,jammer-static-4,3164.100922868992,0.051267478677388595,,,1.0,0.9487325213226114
2023-05-01 14:50:00,blue-7,blue_force,jammer-static-0,814.1855090313629,0.6884288167233846,,,1.0,0.31157118327661537
2023-05-01 14:50:00,blue-7,blue_force,jammer-static-1,1851.8363054797946,0.16996245059124934,,,1.0,0.8300375494087506
2023-05-01 14:50:00,blue-7,blue_force,jammer-static-3,1023.9320029383296,0.6669415444046126,,,1.0,0.3330584555953874
2023-05-01 14:50:00,blue-7,blue_force,jammer-mobile-5,939.0264334444829,0.1118642384094356,,,1.0,0.8881357615905644
